Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Price_Change,Price_Change_Pct,Volume_SMA_20,Volume_Ratio
2023-05-08,231.99725341796875,234.33442241333236,229.01362180007337,230.15734118338585,16400500,META,222.5659912109375,205.8914645385742,,228.66823128468684,220.23091083040518,8.43732045428166,8.213921877544882,0.22339857673677876,63.52444817168928,222.5659912109375,246.3152226510118,198.81675977086323,0.002105029490053978,0.487335205078125,0.21050294900540026,24768905.0,0.6621406961672306
2023-05-09,232.09669494628906,234.5930097385653,229.81919619203094,230.19712771369012,16865600,META,223.5366653442383,207.16109985351562,,229.19568723262643,221.10986093445933,8.085826298167092,8.188302761669323,-0.1024764635022315,66.13109344448739,223.5366653442383,247.17180555319075,199.90152513528582,0.0004286323516993207,0.0994415283203125,0.04286323516992573,24776680.0,0.680704598033312
2023-05-10,231.8083038330078,235.4582782792501,229.46117952275918,234.8814409717994,19119000,META,224.4854621887207,208.31755584716797,,229.59762824807024,221.90234080132797,7.69528744674227,8.089699698683912,-0.39441225194164176,69.08263834021011,224.4854621887207,247.833077824006,201.1378465534354,-0.0012425472639667756,-0.28839111328125,-0.12425472639668064,24784020.0,0.7714244904579645
2023-05-11,234.50347900390625,236.91028838597876,231.03253080867285,231.77843866846698,20449000,META,225.2532485961914,209.5581494140625,,230.35237451819967,222.83576129801696,7.516613220182705,7.975082402983671,-0.4584691828009655,70.83334263860198,225.2532485961914,248.87018083412835,201.63631635825448,0.011626741261348439,2.6951751708984375,1.1626741261348483,24640950.0,0.8298787181500713
2023-05-12,232.53428649902344,235.66710861542305,230.18716249322537,235.4483077625113,16161400,META,225.86588592529296,210.7372802734375,,230.68805328448053,223.55417260466183,7.133880679818702,7.806842058350678,-0.6729613785319755,68.49051281670619,225.86588592529296,249.57529647262928,202.15647537795664,-0.008397284821731854,-1.9691925048828125,-0.8397284821731836,24369460.0,0.663182524356305
2023-05-15,237.55674743652344,238.94910277282918,234.04600881841293,235.62732991654622,20653200,META,226.8604293823242,211.80363037109376,,231.74477546171872,224.59140308710045,7.153372374618272,7.676148121604197,-0.5227757469859258,77.63461402525706,226.8604293823242,250.78927341440067,202.93158535024776,0.021598797377870183,5.0224609375,2.1598797377870094,24628025.0,0.8386056129145557
2023-05-16,237.5169677734375,238.33248583308955,234.23497005775818,234.50348596887454,18163800,META,227.9012191772461,212.87614685058594,,232.63280504813758,225.54885464546587,7.083950402671718,7.557708577817702,-0.47375817514598406,76.82351153948053,227.9012191772461,251.78024286713685,204.02219548735536,-0.00016745330753686893,-0.0397796630859375,-0.01674533075368312,24922165.0,0.728821111649008
2023-05-17,241.16696166992188,242.50958686242325,236.8406895289447,237.14899571739608,21193100,META,229.2334114074707,214.02942077636717,,233.9457522207205,226.70575406034217,7.23999816037832,7.494166494329826,-0.2541683339515055,56.69511261196507,229.2334114074707,252.9421639721321,205.5246588428093,0.0153672974638428,3.649993896484375,1.5367297463842788,25186915.0,0.8414329424623858
2023-05-18,245.503173828125,245.74185465765723,239.87405157343906,239.98345201215332,22943300,META,230.91319732666017,215.2602688598633,,235.72381708339893,228.09815842014487,7.6256586632540575,7.520464928114673,0.10519373513938479,60.219145823018955,230.91319732666017,254.21027782286023,207.6161168304601,0.017980125172111894,4.336212158203125,1.798012517211197,25510310.0,0.8993736258007057
2023-05-19,244.29977416992188,247.3331362388578,242.0819454205678,246.11979141128344,21733600,META,232.54176330566406,216.53229095458985,,237.04319509671066,229.29828041611805,7.744914680592615,7.565354878610262,0.17955980198235277,54.05943782583862,232.54176330566406,254.7189580932161,210.36456851811204,-0.004901768231500014,-1.203399658203125,-0.4901768231499999,25711130.0,0.8452992925631818
2023-05-22,246.9651336669922,252.18648882770964,243.78258123812714,244.0710074500662,27738500,META,234.30857009887694,217.90098236083983,,238.56964718444678,230.6069385456162,7.962708638830577,7.644825630654325,0.3178830081762518,65.63363479499444,234.30857009887694,255.05485995246167,213.56228024529221,0.010910200413105642,2.6653594970703125,1.0910200413105706,26310510.0,1.0542745085519056
2023-05-23,245.3937530517578,250.23717670639286,245.30423257256652,245.46336322942358,17748100,META,236.25737762451172,219.21059783935547,,239.61950962557185,231.702259946803,7.917249678768854,7.699310440277231,0.21793923849162322,67.08906765400309,236.25737762451172,252.8861970718595,219.62855817716394,-0.006362763001813931,-1.571380615234375,-0.6362763001813951,26238005.0,0.6764271902532224
2023-05-24,247.85028076171875,248.22819710722442,243.61351422741944,243.94171552060706,17724300,META,238.23701705932618,220.3083755493164,,240.88578210805628,232.89841146511898,7.987370642937293,7.756922480809244,0.23044816212804875,78.66288400491275,238.23701705932618,249.33923246649292,227.13480165215944,0.010010555197152105,2.4565277099609375,1.0010555197152118,25024585.0,0.7082754818911083
2023-05-25,251.31130981445312,254.22531626497775,247.81051090781747,252.01742751127068,22371400,META,238.93966369628907,221.40118041992187,,242.48970944750226,234.26233179169697,8.227377655805299,7.8510135158084555,0.37636413999684315,83.06218535352505,238.93966369628907,251.4682523671599,226.41107502541826,0.013964192584723367,3.461029052734375,1.3964192584723276,22583330.0,0.9906156443713128
2023-05-26,260.6102600097656,260.8787759033634,251.33116474265523,251.5499504122607,25727200,META,240.0197380065918,222.5371484375,,245.27748645708172,236.2140327358187,9.063453721263016,8.09350155689937,0.9699521643636473,86.913060561465,240.0197380065918,255.86015961818973,224.1793163949939,0.03700171791782103,9.2989501953125,3.700171791782094,21891990.0,1.1751878198373011
2023-05-30,261.087646484375,267.18420527901935,259.86437694587534,263.8027621827068,23816500,META,240.98146133422853,223.868046875,,247.70981876897335,238.0565248787543,9.65329389021906,8.405460023563307,1.2478338666557534,87.03944646823669,240.98146133422853,259.41405299662404,222.54886967183302,0.0018318023035297504,0.477386474609375,0.1831802303529747,21625620.0,1.1013094653471207
2023-05-31,263.2756652832031,263.55413636418655,257.0398858888211,258.5814168101453,25473700,META,242.2485107421875,225.1989453125,,250.10456438654742,239.92461145194565,10.179952934601772,8.760358605771001,1.4195943288307706,88.34222487144238,242.2485107421875,263.12157280674006,221.37544867763495,0.008380399564247742,2.188018798828125,0.8380399564247742,21681800.0,1.1748886162587977
2023-06-01,271.12255859375,272.50498898228165,264.4392536944203,264.449178493249,25609500,META,244.01780166625977,226.60025634765626,,253.33810195688662,242.23557290351994,11.10252905336668,9.228792695290137,1.8737363580765436,89.64254989619688,244.01780166625977,268.2890846539852,219.74651867853436,0.029804856070180463,7.846893310546875,2.9804856070180454,21239080.0,1.2057725664200145
2023-06-02,271.12255859375,273.8476291222982,269.64069811053076,271.17230399216055,19416900,META,245.96163635253907,228.04831115722655,,256.074172208712,244.37535168238546,11.698820526326557,9.722798261497422,1.976022264829135,93.63472196963868,245.96163635253907,272.3941585105172,219.52911419456098,0.0,0.0,0.0,21315455.0,0.9109305900343202
2023-06-05,269.9092712402344,274.0664572677717,268.08923898990724,268.82519172989214,20742900,META,247.88160400390626,229.3831884765625,,258.20264898279254,246.2667548179957,11.93589416479685,10.165417442157308,1.7704767226395415,90.03210868694238,247.88160400390626,275.44830063563586,220.31490737217663,-0.004475051282374576,-1.213287353515625,-0.44750512823745314,21002575.0,0.9876360398665401
2023-06-06,269.6407470703125,275.0610236619045,268.2185565260995,268.6661134377254,19419000,META,249.76377868652344,230.6782843017578,,259.9623563808726,247.99816308130292,11.9641932995697,10.525172613639787,1.439020685929913,89.52532006800882,249.76377868652344,277.89852666407745,221.6290307089694,-0.0009948682706896195,-0.268524169921875,-0.09948682706896476,21153500.0,0.9180041127945731
2023-06-07,262.16180419921875,272.7536917180551,261.36615078939667,270.18778155518015,26163600,META,251.26703414916992,231.88685485839844,,260.3007329683105,249.04732248485138,11.253410483459135,10.670820187603658,0.5825902958554767,73.60779487996025,251.26703414916992,278.6293934536934,223.90467484464645,-0.027736693924614864,-7.47894287109375,-2.7736693924614864,21618400.0,1.2102468267771898
2023-06-08,263.1363830566406,266.1896397814522,257.467501654524,259.19799813976084,20899400,META,252.83343811035155,233.15788177490234,,260.7369868280536,250.09095734016643,10.646029487887176,10.665862047660363,-0.019832559773186986,71.44935982864419,252.83343811035155,279.06915377250226,226.59772244820084,0.003717470820735036,0.974578857421875,0.3717470820735141,21707420.0,0.9627767832381738
2023-06-09,263.5043640136719,266.48799509734704,260.2720970063571,261.04783987407006,16949800,META,254.28348236083986,234.3433773803711,,261.1627371643026,251.08454367103,10.078193493272607,10.548328336782813,-0.4701348435102055,73.84546012595393,254.28348236083986,279.43696649607614,229.1299982256036,0.0013984419514956326,0.36798095703125,0.13984419514957053,21532460.0,0.7871743405073085
2023-06-12,269.5710754394531,270.2672682155778,263.8822838879933,265.7122711250525,15442500,META,256.1353218078613,235.60067901611328,,262.4563276681719,252.45391722581283,10.002410442359093,10.43914475789807,-0.43673431553897757,75.88256484779195,256.1353218078613,279.9654715497468,232.30517206597588,0.023023191469673243,6.06671142578125,2.3023191469673265,21496515.0,0.7183722570844623
2023-06-13,269.8396911621094,274.21567878591827,267.6218470680694,273.3802654500972,16164000,META,257.7494689941406,236.7817999267578,,263.59222974416235,253.7417530560046,9.850476688157755,10.321411143950009,-0.47093445579225346,78.84990706236023,257.7494689941406,280.6356775066469,234.8632604816343,0.0009964560263684419,0.26861572265625,0.09964560263683864,21272055.0,0.7598701676918379
2023-06-14,271.85858154296875,273.4896177588581,266.85602693250837,270.4065559450908,19175100,META,259.4665496826172,237.98082244873046,,264.86397617474796,255.08374104970048,9.780235125047483,10.213175940169505,-0.43294081512202176,78.62915551880846,259.4665496826172,281.0788935961509,237.85420576908348,0.0074818140065484595,2.018890380859375,0.748181400654844,21322620.0,0.8992844218956207
2023-06-15,280.29229736328125,282.4405158553206,269.9391219483488,270.81429509600497,25973500,META,261.42281646728514,239.31569915771485,,267.23756404990695,256.95104241712886,10.28652163277809,10.227845078691223,0.05867655408686723,80.89493077302961,261.42281646728514,283.14348789818604,239.70214503638425,0.0310224373733059,8.4337158203125,3.102243737330581,21561640.0,1.204616160922824
2023-06-16,279.4668273925781,286.27945897040485,278.6015790820891,283.1963669040449,43127700,META,263.1209991455078,240.69851287841797,,269.1189891795487,258.61887908535107,10.500110094197623,10.282298081792504,0.21781201240511905,74.53428332282436,263.1209991455078,284.91170583453714,241.3302924564785,-0.002945032662218461,-0.825469970703125,-0.2945032662218505,22570860.0,1.910769018105646
2023-06-20,282.77862548828125,283.246062288636,274.71288983341015,277.20920448541824,20701600,META,265.0449417114258,242.0556671142578,,271.2204716885845,260.4084906693139,10.811981019270604,10.388234669288124,0.42374634998247984,76.28353992249208,265.0449417114258,286.63255233685135,243.45733108600027,0.011850415759903088,3.311798095703125,1.1850415759903092,22519260.0,0.9192842038326304
2023-06-21,280.10333251953125,282.45044133677476,276.8411996938274,281.9830045331958,20556200,META,266.70185165405275,243.38616760253908,,272.5870656625763,261.8673684014344,10.719697261141903,10.454527187658881,0.2651700734830218,70.15255608744181,266.70185165405275,287.5197947906976,245.88390851740795,-0.009460732628325474,-2.67529296875,-0.9460732628325431,22160145.0,0.927620284073051
2023-06-22,283.3256530761719,283.70358459031684,276.27434091557694,277.5572806122447,17563100,META,268.59844665527345,244.79901641845703,,274.2391560338987,263.45687153289225,10.782284501006473,10.5200786503284,0.2622058506780718,66.43464422723622,268.59844665527345,288.11341445354816,249.0834788569987,0.011504042196341713,3.222320556640625,1.1504042196341724,22150895.0,0.7928844410124286
2023-06-23,287.1546936035156,288.08956737062584,277.42805471579453,279.9740848705835,51092000,META,270.5636672973633,246.28546295166015,,276.2261618138398,265.2122663360061,11.013895477833671,10.618842015829456,0.3950534620042152,69.57278548217275,270.5636672973633,289.17643834144593,251.95089625328063,0.013514627022898962,3.82904052734375,1.3514627022899037,23819280.0,2.144985070917341
2023-06-26,276.9506530761719,288.20889779742174,276.0854047017619,287.1248485414655,24232700,META,271.8456344604492,247.44152099609374,,276.3376220080447,266.0817767289307,10.255845279113998,10.546242668486366,-0.2903973893723677,57.049005638422415,271.8456344604492,288.2794823345405,255.41178658635795,-0.03553499474200772,-10.20404052734375,-3.553499474200766,23912345.0,1.0133970549521596
2023-06-27,285.4837951660156,287.771264192908,279.11872070405303,280.4713160996965,26108300,META,273.08931121826174,248.74556610107422,,277.74472557080946,267.51896368389646,10.225761886913006,10.482146512171695,-0.2563846252586899,63.60840140439321,273.08931121826174,289.70680416732,256.4718182692035,0.030811056031331274,8.53314208984375,3.0811056031331376,23931400.0,1.0909641725933292
2023-06-28,283.7334289550781,287.97016519933214,282.510129069522,283.2659921224904,16722100,META,274.2216003417969,250.06691711425782,,278.6660645530047,268.7200354981376,9.946029054867097,10.374923020710776,-0.4288939658436792,70.55146479474382,274.2216003417969,290.4780051000652,257.96519558352855,-0.0061312279035650175,-1.7503662109375,-0.6131227903564965,23576680.0,0.7092644087293037
2023-06-29,279.99395751953125,285.006467534605,279.15854424219776,282.9477542702442,15395700,META,275.0575149536133,251.33277282714843,,278.8703557786242,269.55514103435286,9.315214744271316,10.162981365422885,-0.8477666211515693,65.25659148143791,275.0575149536133,290.6498028767638,259.4652270304628,-0.013179523644141766,-3.739471435546875,-1.3179523644141784,23072780.0,0.667266796632222
2023-06-30,285.4141845703125,287.4728671256454,282.86815492463506,283.2062961673036,19694900,META,275.77209625244143,252.7505941772461,,279.87709866965315,270.7298852621694,9.147213407483775,9.959827773835064,-0.8126143663512888,68.167617381816,275.77209625244143,291.9056281727701,259.63856433211276,0.019358371512010697,5.42022705078125,1.9358371512010781,22777050.0,0.864681773978632
2023-07-03,284.4593811035156,287.820943700617,283.29578195902076,285.1356938933528,8629300,META,276.4389373779297,254.20163269042968,175.24613761901855,280.5820651979397,271.7468851642905,8.83518003364918,9.734898225797888,-0.8997181921487076,63.48891324471597,276.4389373779297,292.8631731542805,260.01470160157885,-0.0033453259102532718,-0.954803466796875,-0.33453259102532684,22237670.0,0.38804874791288835
2023-07-05,292.7638854980469,296.49342515503747,284.7975790783721,286.0805492186769,33865500,META,277.5816680908203,255.82234130859376,175.96628692626953,282.4561913979562,273.3037003017223,9.152491096233916,9.618416799885095,-0.4659257036511786,68.12960794403034,277.5816680908203,295.22783627835196,259.93549990328864,0.029193990236199063,8.30450439453125,2.9193990236199014,22893800.0,1.4792432885759463
2023-07-06,290.3968811035156,296.4934404331324,289.72059849512345,294.275626827512,47600500,META,278.61947479248045,257.3976989746094,176.6908122253418,283.6778359680423,274.56986206692756,9.107973901114747,9.516328220131026,-0.4083543190162793,64.58073804390665,278.61947479248045,296.73442964080056,260.50451994416034,-0.00808502862470395,-2.36700439453125,-0.8085028624703919,24302875.0,1.95863658106294
2023-07-07,288.9447937011719,294.58387010306916,287.08500174981333,290.58578481407255,25586000,META,279.9586242675781,259.0482427978516,177.39947425842286,284.4881371577545,275.63467199229495,8.853465165459568,9.383755609196735,-0.5302904437371669,57.644956903501914,279.9586242675781,296.87084912897103,263.0463994061852,-0.0050003546760756246,-1.45208740234375,-0.5000354676075655,24273995.0,1.0540498175104676
2023-07-10,292.495361328125,296.5033719525364,285.4838087598891,293.9374317442218,37058300,META,281.4265731811523,260.73300018310545,178.13548652648925,285.72001779935,276.8836121328095,8.836405666540486,9.274285620665486,-0.437879954125,60.982556802425165,281.4265731811523,297.2525704998885,265.6005758624161,0.012288048458921619,3.550567626953125,1.228804845892167,25081940.0,1.4774893808054719
2023-07-11,296.6624755859375,298.5421475662829,290.3073261999989,292.296413779788,27585900,META,283.0844787597656,261.9210821533203,178.9120760345459,287.4034728434404,278.34871333539945,9.054759508040945,9.230380398140579,-0.17562089009963344,61.53718966347983,283.0844787597656,297.92148463145327,268.24747288807794,0.01424677040651523,4.1671142578125,1.4246770406515195,25613745.0,1.0769959644714195
2023-07-12,307.6521911621094,307.7616067682528,298.4626156931264,300.1036069767205,36677100,META,284.98853454589846,263.2939505004883,179.7401332092285,290.5186602770818,280.51934160524104,9.99931867184074,9.38416805288061,0.6151506189601292,70.11323485571256,284.98853454589846,302.1202311468351,267.8568379449618,0.03704450842482232,10.989715576171875,3.704450842482221,26675475.0,1.3749370910920986
2023-07-13,311.70001220703125,314.51455813349736,308.5970400467626,311.9088579309916,30281000,META,287.08155059814453,264.6908871459961,180.60041358947754,293.77732980476634,282.82902118758324,10.948308617183102,9.69699616574111,1.2513124514419918,70.46919464041737,287.08155059814453,306.49669739321166,267.6664038030774,0.013157133806301902,4.047821044921875,1.3157133806302002,27381325.0,1.1058997327558107
2023-07-14,307.18475341796875,313.16197165566984,305.6829824954282,310.0888348080546,23054100,META,288.84785919189454,266.075888671875,181.45820762634278,295.84001036064365,284.63314970237616,11.206860658267487,9.998969064246387,1.2078915940211008,64.30797778022901,288.84785919189454,308.85052059321066,268.8451977905784,-0.014485911492565062,-4.5152587890625,-1.448591149256505,27575275.0,0.8360424329403786
2023-07-17,308.9251708984375,310.0092199302279,303.0474137674494,305.86198954128406,25323100,META,290.27950286865234,267.53965728759766,182.3344999694824,297.8531119818427,286.4325588658845,11.420553115958171,10.283285874588744,1.1372672413694271,75.98181220326171,290.27950286865234,311.74876821881253,268.81023751849216,0.005665702679262363,1.74041748046875,0.5665702679262415,27542755.0,0.9194105673161599
2023-07-18,310.347412109375,312.4857057769875,305.9415899130148,309.18381274201954,20731900,META,291.8235321044922,269.10168823242185,183.18205032348632,299.7753120014631,288.204029646082,11.571282355381072,10.540885170747211,1.0303971846338609,72.8435187381504,291.8235321044922,314.43019595403456,269.2168682549498,0.004603837255479082,1.4222412109375,0.46038372554791823,26422965.0,0.7846167150431452
2023-07-19,314.2858581542969,316.9412736292628,308.8257909729054,311.3221061173219,21763700,META,293.39889373779295,270.75720703125,184.07515090942383,302.0077037172837,290.13601711422154,11.87168660306213,10.807045457210195,1.064641145851935,76.98516323034244,293.39889373779295,317.6807969398322,269.1169905357537,0.012690442682131486,3.938446044921875,1.2690442682131526,26476070.0,0.8220139922579144
2023-07-20,300.869384765625,313.81836469510193,300.5710337607807,311.78948680895496,23836900,META,294.4371963500977,272.1346496582031,184.90479934692382,301.8325777247208,290.9310814499437,10.901496274777116,10.82593562072358,0.07556065405353607,65.74632081109277,294.4371963500977,318.09317924341207,270.7812134567833,-0.04268875942259276,-13.416473388671875,-4.26887594225927,26640105.0,0.8947750018252556
2023-07-21,292.6545104980469,303.7933844535146,289.61120845932015,302.9082561264438,42139300,META,294.9036392211914,273.34580596923826,185.67880332946777,300.4205673821556,291.0587428706149,9.361824511540703,10.533113398887005,-1.1712888873463019,55.2404361614856,294.9036392211914,317.9983478767784,271.8089305656044,-0.027303789230590736,-8.214874267578125,-2.7303789230590714,27868915.0,1.5120538420674074
2023-07-24,290.0189208984375,295.89667876233364,286.72698314478856,294.1661821555769,24915700,META,295.0468505859375,274.51001831054685,186.4313249206543,298.8203140769682,290.9817190154047,7.838595061563524,9.994209731422309,-2.1556146698587852,53.92833068749183,295.0468505859375,317.9741525020178,272.1195486698572,-0.009005805497834474,-2.635589599609375,-0.9005805497834499,26560100.0,0.9380875825015719
2023-07-25,292.86334228515625,296.672432052573,290.2675669338975,293.5794151043582,19585600,META,295.84248504638674,275.6772155761719,187.20453308105468,297.9038568782279,291.1210985259479,6.782758352279984,9.351919455593844,-2.56916110331386,50.07615137182292,295.84248504638674,317.1745722330481,274.5103978597254,0.009807709710480728,2.84442138671875,0.9807709710480736,26327745.0,0.7439148320526502
2023-07-26,296.94097900390625,300.1235012678688,290.3073578476797,299.54667916131785,47256900,META,296.41534423828125,276.96534942626954,187.99768188476563,297.75572182063996,291.552200809579,6.203521011060957,8.722239766687267,-2.5187187556263098,54.88273218235498,296.41534423828125,317.184076367052,275.6466121095105,0.013923342836057895,4.07763671875,1.392334283605789,27385175.0,1.7256380505145577
2023-07-27,310.00927734375,323.5748710046438,308.14948506628883,323.34611497626037,64229200,META,297.72913665771483,278.4144000244141,188.88411880493163,299.64088420881075,292.91939174032353,6.721492468487213,8.322090307047256,-1.6005978385600432,63.394877801802515,297.72913665771483,318.44429329659016,277.0139800188395,0.044009750300149086,13.06829833984375,4.400975030014917,29760530.0,2.15820081161189
2023-07-28,323.7041320800781,324.4202048414684,312.5353941027042,315.151049194325,39220300,META,299.9146453857422,280.13814331054687,189.83733940124512,303.34292234285186,295.19974299453133,8.14317934832053,8.28630811530191,-0.14312876698138055,67.57781842670767,299.9146453857422,321.93350803787985,277.8957827336045,0.04417562872204872,13.694854736328125,4.41756287220487,30951760.0,1.2671428054495124
2023-07-31,316.8616943359375,323.88317188009285,315.8571952791239,321.9239191723793,25799600,META,301.4870208740234,281.6520379638672,190.78245456695558,305.4227334187112,296.80433205961907,8.618401359092104,8.352726764059948,0.26567459503215574,61.044042149327375,301.4870208740234,323.63692069597886,279.33712105206797,-0.021137937598053047,-6.842437744140625,-2.1137937598053087,31256995.0,0.8254024419174012
2023-08-01,320.94921875,322.3714394399564,312.94315336153494,315.80744433984364,22817900,META,303.31151275634767,283.1609588623047,191.75317897796631,307.8114234696787,298.592842264131,9.218581205547707,8.5258976523575,0.6926835531902071,57.86375533178627,303.31151275634767,325.5669533094907,281.0560722032046,0.01290002700588011,4.0875244140625,1.290002700588004,31966425.0,0.7138083160691256
2023-08-02,312.5950622558594,316.6528179941792,308.95502827189273,316.2649313400606,20461100,META,304.3030715942383,284.52686462402346,192.66825870513915,308.54736789832185,299.6300437875805,8.917324110741333,8.604182944034267,0.3131411667070658,50.50367110271841,304.3030715942383,326.345924998549,282.2602181899276,-0.026029527433272914,-8.354156494140625,-2.6029527433272883,31296205.0,0.6537885344245412
2023-08-03,311.4811706542969,314.2261212150192,308.23894820075196,308.23894820075196,15180200,META,305.35728607177737,285.8171853637695,193.59532264709472,308.9987221684719,300.5079050703366,8.490817098135267,8.581509774854467,-0.09069267671920045,52.51395770172642,305.35728607177737,326.60212788946086,284.1124442540939,-0.0035633691508881737,-1.1138916015625,-0.3563369150888182,29675190.0,0.5115451661809074
2023-08-04,309.03460693359375,316.6726960588742,308.5074999318742,313.24150779697527,17612800,META,306.3617767333984,287.0900024414062,194.47395233154296,309.0042429015675,301.1395126379936,7.864730263573904,8.438153872598354,-0.5734236090244504,50.06350935780103,306.3617767333984,326.19186257575456,286.5316908910423,-0.007854611935494749,-2.446563720703125,-0.7854611935494774,29276530.0,0.601601350979778
2023-08-07,314.83282470703125,315.3400518247285,308.7661006512084,311.52100676772005,16236500,META,307.47864990234376,288.4296533203125,195.38773933410644,309.90094779471576,302.15383208357116,7.747115711144602,8.299946240307603,-0.5528305291630016,52.47721464114787,307.47864990234376,326.5209104410677,288.4363893636198,0.018762357494426007,5.7982177734375,1.876235749442598,28235440.0,0.5750397372946906
2023-08-08,310.9341735839844,316.1555282885367,308.41794875124276,312.6845499509756,15183500,META,308.1922348022461,289.62211059570313,196.27989486694335,310.0599056084494,302.80422776989445,7.255677838554959,8.091092559957074,-0.835414721402115,48.14810942860978,308.1922348022461,326.5864756595372,289.797993944955,-0.012383242206954637,-3.898651123046875,-1.2383242206954685,27615320.0,0.5498216207525388
2023-08-09,303.5447082519531,311.91878050042124,301.1975994249986,311.1728726416922,19955800,META,307.98686065673826,290.48079956054687,197.1435566711426,309.0575675536038,302.8590781775054,6.198489376098394,7.712571923185338,-1.514082547086944,51.5836579291647,307.98686065673826,326.4978402976276,289.4758810158489,-0.02376536887810221,-7.38946533203125,-2.37653688781022,26779255.0,0.7451962349213972
2023-08-10,304.07183837890625,310.6358341050445,302.2120461658991,306.25984707130925,14358900,META,307.605451965332,291.3404833984375,198.0174126434326,308.29053229595803,302.94891226882214,5.341620027135889,7.238381543975448,-1.8967615168395593,57.43520481229498,307.605451965332,326.1086420044555,289.10226192620854,0.0017365815071814783,0.527130126953125,0.17365815071814325,25983150.0,0.5526235271704932
2023-08-11,299.9942321777344,303.0574139904705,298.72118686732165,300.91915070695234,14046300,META,307.2459259033203,292.0748547363281,198.87232269287108,307.0141784316159,302.73004707164694,4.284131359968967,6.647531507174153,-2.363400147205186,56.376375704653,307.2459259033203,326.0603475684359,288.43150423820475,-0.013410009367887388,-4.077606201171875,-1.3410009367887397,25532760.0,0.5501285407453014
2023-08-14,304.5194396972656,304.5393196515258,296.6227576522186,299.33787378695627,15641900,META,307.02563934326173,292.74279235839845,199.7111212158203,306.6303724724851,302.8625946764845,3.767777796000587,6.071580764939441,-2.3038029689388537,57.29402872260016,307.02563934326173,325.8604337812329,288.19084490529053,0.015084315077265487,4.52520751953125,1.508431507726538,25048700.0,0.6244595527911628
2023-08-15,300.30255126953125,305.55374199654375,298.3930135728576,304.46969275690145,11623600,META,306.52339630126954,293.3263922119141,200.56707557678223,305.6568615181845,302.6729618276305,2.983899690553983,5.45404455006235,-2.470144859508367,52.09990925659034,306.52339630126954,325.52024265836036,287.5265499441787,-0.01384768221012933,-4.216888427734375,-1.3847682210129326,24593285.0,0.47263307850089975
2023-08-16,292.684326171875,299.43725724650096,292.67437102075866,298.5620841293075,18547700,META,305.4433197021484,293.7818933105469,201.54346908569335,303.6610868495215,301.93306287609744,1.7280239734240581,4.708840434734692,-2.980816461310634,38.38667338736073,305.4433197021484,325.02910162101176,285.85753778328507,-0.025368499419835544,-7.61822509765625,-2.5368499419835584,24432485.0,0.7591409551668609
2023-08-17,283.5345153808594,294.434707971661,283.39529501811757,291.45107628668796,23950100,META,304.57657623291016,294.0597686767578,202.46784790039064,300.5646912389581,300.57020748208384,-0.00551624312572585,3.7659690991626085,-3.7714853422883343,21.326167841551708,304.57657623291016,326.41889871728216,282.73425374853815,-0.03126170407103568,-9.149810791015625,-3.126170407103563,24438145.0,0.9800293762067457
2023-08-18,281.70452880859375,284.13121808678676,272.882930238349,277.5075527964142,35347900,META,304.0290771484375,294.4506231689453,203.41311199188232,297.66312778813284,299.17274977978343,-1.5096219916505902,2.7108508809999687,-4.220472872650559,22.969884730822713,304.0290771484375,327.6094583413855,280.44869595548954,-0.006454193309789802,-1.829986572265625,-0.6454193309789762,24098575.0,1.466804572469534
2023-08-21,288.3182373046875,288.914969646115,280.3121719729933,281.90344809977756,20181500,META,303.94404296875,294.9542602539062,204.38130031585695,296.22545232914126,298.36871180652804,-2.1432594773867777,1.7400288093226193,-3.883288286709397,25.850193559461374,303.94404296875,327.748353440572,280.13973249692805,0.023477465996251334,6.61370849609375,2.347746599625128,23861865.0,0.8457637322145608
2023-08-22,286.03082275390625,291.301893118428,285.18545439516254,290.95379669411346,12980200,META,303.6024169921875,295.40478942871096,205.36122440338136,294.65704777910514,297.4547940861525,-2.797746307047362,0.8324737860486228,-3.6302200930959847,28.40051712287128,303.6024169921875,328.25722137337124,278.94761261100376,-0.007933645031146463,-2.28741455078125,-0.7933645031146495,23531595.0,0.5516073177360056
2023-08-23,292.6345520019531,295.77731398766866,286.10042243668545,286.9258804192973,18287000,META,303.38709564208983,295.8660589599609,206.38227268218995,294.34589458262025,297.0977391123316,-2.751844529711377,0.11561012289662265,-2.867454652608,35.93170670367391,303.38709564208983,328.3600245274995,278.4141667566802,0.023087474225561122,6.603729248046875,2.30874742255612,22083100.0,0.8280993157663553
2023-08-24,285.18548583984375,297.82613130849836,285.07610057072213,296.87137758742233,18360900,META,302.14590606689455,296.1729748535156,207.35672695159911,292.9366009298854,296.21534997046246,-3.278749040577054,-0.5632617097981129,-2.715487330778941,33.43468395901658,302.14590606689455,328.1781062447377,276.1137058890514,-0.025455183303370377,-7.449066162109375,-2.5455183303370337,19789685.0,0.9278015289278227
